period,date,method,net_return
confirmation,2020-01-02,all_gene,0.004796740097340603
confirmation,2020-01-03,all_gene,-0.005252086122030315
confirmation,2020-01-06,all_gene,0.004073475415777104
confirmation,2020-01-07,all_gene,-0.0031096701916977472
confirmation,2020-01-08,all_gene,0.001975703822919927
confirmation,2020-01-09,all_gene,0.0043198834815450365
confirmation,2020-01-10,all_gene,-0.004368766710969279
confirmation,2020-01-13,all_gene,0.006348713689200683
confirmation,2020-01-14,all_gene,0.0003534302786755121
confirmation,2020-01-15,all_gene,-0.00024036966639305588
confirmation,2020-01-16,all_gene,0.007005447548256169
confirmation,2020-01-17,all_gene,-0.00016767973159017587
confirmation,2020-01-21,all_gene,0.002856647934693784
confirmation,2020-01-22,all_gene,0.0011873514372163904
confirmation,2020-01-23,all_gene,0.0002778549314554904
confirmation,2020-01-24,all_gene,-0.010948302863115494
confirmation,2020-01-27,all_gene,-0.009342507952891108
confirmation,2020-01-28,all_gene,0.00662149988431129
confirmation,2020-01-29,all_gene,-0.0017741818614426437
confirmation,2020-01-30,all_gene,0.006127303824703331
confirmation,2020-01-31,all_gene,-0.0016318582684908412
confirmation,2020-01-02,random,0.01277852696372552
confirmation,2020-01-03,random,-0.007069669559974041
confirmation,2020-01-06,random,0.004822630034415315
confirmation,2020-01-07,random,-0.0006518265316972933
confirmation,2020-01-08,random,0.006434593280868078
confirmation,2020-01-09,random,0.007912252638352626
confirmation,2020-01-10,random,-0.0027311487693479504
confirmation,2020-01-13,random,0.009491466234646724
confirmation,2020-01-14,random,-0.0029058397561746415
confirmation,2020-01-15,random,0.0008917532228474017
confirmation,2020-01-16,random,0.01028860024265485
confirmation,2020-01-17,random,0.004461156915919051
confirmation,2020-01-21,random,-0.0016773240139644867
confirmation,2020-01-22,random,0.0021435789588609647
confirmation,2020-01-23,random,0.0010967104600535537
confirmation,2020-01-24,random,-0.008009454688758763
confirmation,2020-01-27,random,-0.018128551351077646
confirmation,2020-01-28,random,0.013385842255240178
confirmation,2020-01-29,random,-0.0006916502222544688
confirmation,2020-01-30,random,0.003223945245878954
confirmation,2020-01-31,random,-0.017996761411445183
confirmation,2020-01-02,min_variance,0.003256563320213397
confirmation,2020-01-03,min_variance,-0.004996979345087315
confirmation,2020-01-06,min_variance,0.0034783765376566965
confirmation,2020-01-07,min_variance,-0.0027525787143250144
confirmation,2020-01-08,min_variance,0.0007386151761331366
confirmation,2020-01-09,min_variance,0.0048895817251509675
confirmation,2020-01-10,min_variance,-0.0037928859698184245
confirmation,2020-01-13,min_variance,0.0053656401705747345
confirmation,2020-01-14,min_variance,0.0019034760293712982
confirmation,2020-01-15,min_variance,0.0016474714520630356
confirmation,2020-01-16,min_variance,0.006428599891398471
confirmation,2020-01-17,min_variance,-0.00014088733304069164
confirmation,2020-01-21,min_variance,-0.0007555130807891365
confirmation,2020-01-22,min_variance,-0.0002262946972032793
confirmation,2020-01-23,min_variance,-6.952140801659287e-05
confirmation,2020-01-24,min_variance,-0.010393914972805448
confirmation,2020-01-27,min_variance,-0.009904986790235985
confirmation,2020-01-28,min_variance,0.0057812223230926645
confirmation,2020-01-29,min_variance,-0.0020525946971356322
confirmation,2020-01-30,min_variance,0.0038175353898034885
confirmation,2020-01-31,min_variance,-0.008616894819883121
confirmation,2020-01-02,equal_weight,0.006659999999999999
confirmation,2020-01-03,equal_weight,-0.00644
confirmation,2020-01-06,equal_weight,0.00344
confirmation,2020-01-07,equal_weight,-0.00232
confirmation,2020-01-08,equal_weight,0.0037400000000000007
confirmation,2020-01-09,equal_weight,0.00604
confirmation,2020-01-10,equal_weight,-0.0031400000000000004
confirmation,2020-01-13,equal_weight,0.006020000000000001
confirmation,2020-01-14,equal_weight,0.0010000000000000005
confirmation,2020-01-15,equal_weight,0.0021
confirmation,2020-01-16,equal_weight,0.0078
confirmation,2020-01-17,equal_weight,0.0018
confirmation,2020-01-21,equal_weight,-0.00304
confirmation,2020-01-22,equal_weight,0.0003799999999999999
confirmation,2020-01-23,equal_weight,0.00011999999999999999
confirmation,2020-01-24,equal_weight,-0.01038
confirmation,2020-01-27,equal_weight,-0.01324
confirmation,2020-01-28,equal_weight,0.00856
confirmation,2020-01-29,equal_weight,-0.00124
confirmation,2020-01-30,equal_weight,0.00292
confirmation,2020-01-31,equal_weight,-0.01604
confirmation,2020-02-03,localized,0.010992876123067081
confirmation,2020-02-04,localized,0.019783858350652613
confirmation,2020-02-05,localized,0.003931336374562319
confirmation,2020-02-06,localized,0.008692385291190336
confirmation,2020-02-07,localized,-0.00603396855242072
confirmation,2020-02-10,localized,0.011089149799823226
confirmation,2020-02-11,localized,-0.00036220099220255153
confirmation,2020-02-12,localized,0.009724559052116881
confirmation,2020-02-13,localized,-0.0021858053302070985
confirmation,2020-02-14,localized,0.0032397038039943837
confirmation,2020-02-18,localized,-0.001319932230078804
confirmation,2020-02-19,localized,0.008117763148310229
confirmation,2020-02-20,localized,-0.007432692423273644
confirmation,2020-02-21,localized,-0.01788686944716393
confirmation,2020-02-24,localized,-0.0375192115217957
confirmation,2020-02-25,localized,-0.02785555517389745
confirmation,2020-02-26,localized,0.0002675514202699722
confirmation,2020-02-27,localized,-0.04716710576111745
confirmation,2020-02-28,localized,0.0029866077537448934
confirmation,2020-02-03,all_gene,0.007308290471155795
confirmation,2020-02-04,all_gene,0.015984917168500833
confirmation,2020-02-05,all_gene,0.0019566593342675792
confirmation,2020-02-06,all_gene,0.0001936924607260852
confirmation,2020-02-07,all_gene,-0.0004630706260510663
confirmation,2020-02-10,all_gene,0.009741351415877965
confirmation,2020-02-11,all_gene,0.00489442935469033
confirmation,2020-02-12,all_gene,0.005187778700990147
confirmation,2020-02-13,all_gene,0.0015666214885253298
confirmation,2020-02-14,all_gene,-0.0010739914351214541
confirmation,2020-02-18,all_gene,0.0032209440206954596
confirmation,2020-02-19,all_gene,0.003529075118102213
confirmation,2020-02-20,all_gene,0.0005678639124367679
confirmation,2020-02-21,all_gene,-0.008090337161339538
confirmation,2020-02-24,all_gene,-0.030524071305819096
confirmation,2020-02-25,all_gene,-0.023731168614931426
confirmation,2020-02-26,all_gene,-0.00611109197714868
confirmation,2020-02-27,all_gene,-0.04312417029519471
confirmation,2020-02-28,all_gene,-0.015190442989999851
confirmation,2020-02-03,random,0.009872183772968867
confirmation,2020-02-04,random,0.018237432793950913
confirmation,2020-02-05,random,0.005634187698820526
confirmation,2020-02-06,random,0.006140439934292333
confirmation,2020-02-07,random,-0.005319124939413272
confirmation,2020-02-10,random,0.00977344447353109
confirmation,2020-02-11,random,0.0010432703069269203
confirmation,2020-02-12,random,0.008738939796152392
confirmation,2020-02-13,random,-0.0013507233837007774
confirmation,2020-02-14,random,0.002258759639785986
confirmation,2020-02-18,random,-0.0011785170441088726
confirmation,2020-02-19,random,0.007225059998910802
confirmation,2020-02-20,random,-0.005480017970195228
confirmation,2020-02-21,random,-0.015358114071732067
confirmation,2020-02-24,random,-0.03623579823169325
confirmation,2020-02-25,random,-0.02892026974280905
confirmation,2020-02-26,random,-0.0021778810300267007
confirmation,2020-02-27,random,-0.045544316038379086
confirmation,2020-02-28,random,-0.00186832632747746
confirmation,2020-02-03,min_variance,0.006951159346515253
confirmation,2020-02-04,min_variance,0.014211010662732386
confirmation,2020-02-05,min_variance,0.008417991938206209
confirmation,2020-02-06,min_variance,4.4792908124396036e-05
confirmation,2020-02-07,min_variance,-0.0037777129203692625
confirmation,2020-02-10,min_variance,0.00721079097330854
confirmation,2020-02-11,min_variance,0.0046214778092046015
confirmation,2020-02-12,min_variance,0.004010910194471298
confirmation,2020-02-13,min_variance,0.00013343988581596903
confirmation,2020-02-14,min_variance,5.827857442100979e-06
confirmation,2020-02-18,min_variance,0.00020080927042613803
confirmation,2020-02-19,min_variance,0.003472914022777143
confirmation,2020-02-20,min_variance,-0.00045290728086068053
confirmation,2020-02-21,min_variance,-0.005855400410019922
confirmation,2020-02-24,min_variance,-0.029376598448938834
confirmation,2020-02-25,min_variance,-0.026407900860892352
confirmation,2020-02-26,min_variance,-0.006375366544375189
confirmation,2020-02-27,min_variance,-0.04087924773767063
confirmation,2020-02-28,min_variance,-0.014111646088314854
confirmation,2020-02-03,equal_weight,0.0081
confirmation,2020-02-04,equal_weight,0.01502
confirmation,2020-02-05,equal_weight,0.01098
confirmation,2020-02-06,equal_weight,0.0016999999999999997
confirmation,2020-02-07,equal_weight,-0.005580000000000001
confirmation,2020-02-10,equal_weight,0.006680000000000001
confirmation,2020-02-11,equal_weight,0.0034400000000000003
confirmation,2020-02-12,equal_weight,0.00528
confirmation,2020-02-13,equal_weight,-0.0009599999999999999
confirmation,2020-02-14,equal_weight,0.0012000000000000001
confirmation,2020-02-18,equal_weight,-0.0019200000000000003
confirmation,2020-02-19,equal_weight,0.005220000000000001
confirmation,2020-02-20,equal_weight,-0.0026000000000000003
confirmation,2020-02-21,equal_weight,-0.00858
confirmation,2020-02-24,equal_weight,-0.032040000000000006
confirmation,2020-02-25,equal_weight,-0.030100000000000002
confirmation,2020-02-26,equal_weight,-0.0055000000000000005
confirmation,2020-02-27,equal_weight,-0.04078
confirmation,2020-02-28,equal_weight,-0.01024
confirmation,2020-03-02,localized,0.04584488245285399
confirmation,2020-03-03,localized,-0.03211664814703114
confirmation,2020-03-04,localized,0.03970161544437455
confirmation,2020-03-05,localized,-0.03338579050308151
confirmation,2020-03-06,localized,-0.018398660536496216
confirmation,2020-03-09,localized,-0.07085365612962419
confirmation,2020-03-10,localized,0.053793982037654356
confirmation,2020-03-11,localized,-0.04750550764690033
confirmation,2020-03-12,localized,-0.09509659668019098
confirmation,2020-03-13,localized,0.10191670223980645
confirmation,2020-03-16,localized,-0.12400366374322354
confirmation,2020-03-17,localized,0.060762547451361046
confirmation,2020-03-18,localized,-0.04269460325068153
confirmation,2020-03-19,localized,0.014759442781997869
confirmation,2020-03-20,localized,-0.04002828963079214
confirmation,2020-03-23,localized,-0.008453414387535628
confirmation,2020-03-24,localized,0.08532362804457236
confirmation,2020-03-25,localized,-0.005435234445920239
confirmation,2020-03-26,localized,0.0612712812581972
confirmation,2020-03-27,localized,-0.04041035847682606
confirmation,2020-03-30,localized,0.037026245908900794
confirmation,2020-03-31,localized,-0.012541639000516875
confirmation,2020-03-02,all_gene,0.04398488437210256
confirmation,2020-03-03,all_gene,-0.019055329660391754
confirmation,2020-03-04,all_gene,0.03733539895797248
confirmation,2020-03-05,all_gene,-0.02832489992785997
confirmation,2020-03-06,all_gene,-0.01231844254472972
confirmation,2020-03-09,all_gene,-0.05692046572170681
confirmation,2020-03-10,all_gene,0.04161924095468926
confirmation,2020-03-11,all_gene,-0.045132413839417275
confirmation,2020-03-12,all_gene,-0.09497975426431453
confirmation,2020-03-13,all_gene,0.06830550981433671
confirmation,2020-03-16,all_gene,-0.10467179341002647
confirmation,2020-03-17,all_gene,0.06036617133359582
confirmation,2020-03-18,all_gene,-0.0423971712299208
confirmation,2020-03-19,all_gene,0.01656416371605091
confirmation,2020-03-20,all_gene,-0.04279021120732146
confirmation,2020-03-23,all_gene,-0.006595199641211329
confirmation,2020-03-24,all_gene,0.06976437354281251
confirmation,2020-03-25,all_gene,0.0012151121109732826
confirmation,2020-03-26,all_gene,0.045292456803669
confirmation,2020-03-27,all_gene,-0.024839442733568484
confirmation,2020-03-30,all_gene,0.03021265603260624
confirmation,2020-03-31,all_gene,-0.014193357677737087
confirmation,2020-03-02,random,0.04503315674360229
confirmation,2020-03-03,random,-0.029829991786885574
confirmation,2020-03-04,random,0.03972272642770676
confirmation,2020-03-05,random,-0.03284965421981911
confirmation,2020-03-06,random,-0.017469072733785285
confirmation,2020-03-09,random,-0.07085414232363091
confirmation,2020-03-10,random,0.0510255887676315
confirmation,2020-03-11,random,-0.04793970212021169
confirmation,2020-03-12,random,-0.09517256342851882
confirmation,2020-03-13,random,0.09566773907312351
confirmation,2020-03-16,random,-0.12087675044966702
confirmation,2020-03-17,random,0.06022745375856538
confirmation,2020-03-18,random,-0.04554404880045726
confirmation,2020-03-19,random,0.01430801597004113
confirmation,2020-03-20,random,-0.040798424660116274
confirmation,2020-03-23,random,-0.012672857041501218
confirmation,2020-03-24,random,0.0858455590142451
confirmation,2020-03-25,random,-0.000588552084445262
confirmation,2020-03-26,random,0.05957143132124939
confirmation,2020-03-27,random,-0.03740078653650867
confirmation,2020-03-30,random,0.03523436654302279
confirmation,2020-03-31,random,-0.013067634419336734
confirmation,2020-03-02,min_variance,0.043178722051911776
confirmation,2020-03-03,min_variance,-0.021104576612135953
confirmation,2020-03-04,min_variance,0.04105075555135448
confirmation,2020-03-05,min_variance,-0.027060073557674667
confirmation,2020-03-06,min_variance,-0.011963013830748876
confirmation,2020-03-09,min_variance,-0.06411542150845032
confirmation,2020-03-10,min_variance,0.038157029319323084
confirmation,2020-03-11,min_variance,-0.04784635630979893
confirmation,2020-03-12,min_variance,-0.09136767364620726
confirmation,2020-03-13,min_variance,0.06901623287641712
confirmation,2020-03-16,min_variance,-0.10423589833921629
confirmation,2020-03-17,min_variance,0.06142643758378148
confirmation,2020-03-18,min_variance,-0.042876817834318015
confirmation,2020-03-19,min_variance,0.006329934286567613
confirmation,2020-03-20,min_variance,-0.04422047708350377
confirmation,2020-03-23,min_variance,-0.022428403331437172
confirmation,2020-03-24,min_variance,0.0776302044525472
confirmation,2020-03-25,min_variance,0.008123284708660599
confirmation,2020-03-26,min_variance,0.055087342711817394
confirmation,2020-03-27,min_variance,-0.024826068069931546
confirmation,2020-03-30,min_variance,0.03424900788589079
confirmation,2020-03-31,min_variance,-0.011967301695462472
confirmation,2020-03-02,equal_weight,0.04306000000000001
confirmation,2020-03-03,equal_weight,-0.02626
confirmation,2020-03-04,equal_weight,0.041260000000000005
confirmation,2020-03-05,equal_weight,-0.03196
confirmation,2020-03-06,equal_weight,-0.015960000000000002
confirmation,2020-03-09,equal_weight,-0.0761
confirmation,2020-03-10,equal_weight,0.04428
confirmation,2020-03-11,equal_weight,-0.05062
confirmation,2020-03-12,equal_weight,-0.09462000000000001
