family,seed,policy,violation_area,breach_days,recovery_days,total_reduction,healthy_reduction,terminal_equity,maximum_drawdown,false_action_days
leverage_cancer,30075,liquidate,0.20626138718521592,1,1,244.5873719386945,180.0,83.1977675733206,-0.246603275929133,0
leverage_cancer,30075,immune,0.0,0,0,61.10521473460156,22.690600548439754,79.75430897097877,-0.3295747952831116,5
leverage_cancer,30076,none,24.610985066295,62,65,0.0,0.0,72.35635469794659,-0.3323524164735352,0
leverage_cancer,30076,proportional,0.048792226115776494,5,6,60.76330386160242,54.5920230298567,73.96223967500559,-0.3175345718097088,0
leverage_cancer,30076,vol_target,0.0,0,0,196.74588010440186,173.9380596734107,97.5706285107397,-0.09969491110637096,5
leverage_cancer,30076,liquidate,0.0020450054037399745,1,1,235.30965517637662,180.0,84.67751727293843,-0.21866241020151556,0
leverage_cancer,30076,immune,0.0,0,0,70.55905305496317,45.034050729600224,71.3406508687245,-0.34172453326949015,6
leverage_cancer,30077,none,0.0,0,0,0.0,0.0,107.03295003472675,-0.1573054801919067,0
leverage_cancer,30077,proportional,0.0,0,0,0.0,0.0,107.03295003472675,-0.1573054801919067,0
leverage_cancer,30077,vol_target,0.0,0,0,180.51045415981326,160.36965718852966,103.09060420514315,-0.052387390696599034,5
leverage_cancer,30077,liquidate,0.0,0,0,0.0,0.0,107.03295003472675,-0.1573054801919067,0
leverage_cancer,30077,immune,0.0,0,0,13.300741555122045,13.300741555122045,109.07912665646329,-0.14960037404334858,1
leverage_cancer,30078,none,0.9900375549057729,12,4,0.0,0.0,84.38030939869464,-0.20383286717715599,0
leverage_cancer,30078,proportional,0.08468512078877799,1,1,24.631169895749146,19.499999999999993,84.03969132813161,-0.18830671136264954,0
leverage_cancer,30078,vol_target,0.0,0,0,203.40601139232086,168.16113672705768,91.27567944734169,-0.10233587388405352,8
leverage_cancer,30078,liquidate,0.08468512078877799,1,1,227.3646451915306,180.0,81.23614259349783,-0.19012158320327766,0
leverage_cancer,30078,immune,0.0,0,0,24.601527989996875,12.600167171252231,85.14921099345973,-0.179316661053451,2
leverage_cancer,30079,none,0.0,0,0,0.0,0.0,100.34375689552215,-0.15589168518992624,0
leverage_cancer,30079,proportional,0.0,0,0,0.0,0.0,100.34375689552215,-0.15589168518992624,0
leverage_cancer,30079,vol_target,0.0,0,0,162.43595426720003,147.35359058116933,100.71784535496701,-0.06147430317428704,4
leverage_cancer,30079,liquidate,0.0,0,0,0.0,0.0,100.34375689552215,-0.15589168518992624,0
leverage_cancer,30079,immune,0.0,0,0,13.300741555122045,13.300741555122045,100.25366525093929,-0.15589168518992624,1
leverage_cancer,30080,none,0.0,0,0,0.0,0.0,106.72001346439845,-0.14168988033692553,0
leverage_cancer,30080,proportional,0.0,0,0,0.0,0.0,106.72001346439845,-0.14168988033692553,0
leverage_cancer,30080,vol_target,0.0,0,0,237.89077651930197,213.10246321203158,88.1524612380547,-0.1453267325662102,11
leverage_cancer,30080,liquidate,0.0,0,0,0.0,0.0,106.72001346439845,-0.14168988033692553,0
leverage_cancer,30080,immune,0.0,0,0,13.300741555122045,0.0,106.83072273251018,-0.14168988033692553,1
leverage_cancer,30081,none,0.0,0,0,0.0,0.0,141.80480087621302,-0.08253673568217479,0
leverage_cancer,30081,proportional,0.0,0,0,0.0,0.0,141.80480087621302,-0.08253673568217479,0
leverage_cancer,30081,vol_target,0.0,0,0,240.28633407253568,225.33060499950992,110.94729335345411,-0.07000849068514614,17
leverage_cancer,30081,liquidate,0.0,0,0,0.0,0.0,141.80480087621302,-0.08253673568217479,0
leverage_cancer,30081,immune,0.0,0,0,13.300741555122045,0.0,142.7186462972754,-0.08253673568217479,1
leverage_cancer,30082,none,0.0,0,0,0.0,0.0,103.3772450750493,-0.1967386303234252,0
leverage_cancer,30082,proportional,0.0,0,0,0.0,0.0,103.3772450750493,-0.1967386303234252,0
leverage_cancer,30082,vol_target,0.0,0,0,226.43199333336423,203.96736891481035,107.39992405265113,-0.06126539421757271,6
leverage_cancer,30082,liquidate,0.0,0,0,0.0,0.0,103.3772450750493,-0.1967386303234252,0
leverage_cancer,30082,immune,0.0,0,0,13.300741555122045,0.0,103.65381069464212,-0.18774939629014142,1
leverage_cancer,30083,none,3.2070347918123634,9,9,0.0,0.0,77.01504605639292,-0.3441803453151322,0
leverage_cancer,30083,proportional,0.12413567443900098,3,2,50.57021718826206,50.57021718826206,78.05620132123923,-0.3348231409864195,0
leverage_cancer,30083,vol_target,0.0,0,0,240.10043434070624,215.96900389426028,105.47091406201754,-0.04068178669656619,13
leverage_cancer,30083,liquidate,0.036670477358989206,1,1,245.36242040195884,245.36242040195884,87.51987243184087,-0.25216835679933636,0
leverage_cancer,30083,immune,0.0,0,0,50.096902419913235,36.79616086479119,78.53142165117221,-0.3287505298276202,4
leverage_cancer,30084,none,0.0,0,0,0.0,0.0,94.11355689519294,-0.15752086832964807,0
leverage_cancer,30084,proportional,0.0,0,0,0.0,0.0,94.11355689519294,-0.15752086832964807,0
leverage_cancer,30084,vol_target,0.0,0,0,240.34841585576137,222.793623182042,101.83783285470507,-0.08629895050899805,13
leverage_cancer,30084,liquidate,0.0,0,0,0.0,0.0,94.11355689519294,-0.15752086832964807,0
leverage_cancer,30084,immune,0.0,0,0,13.300741555122045,13.300741555122045,93.51110359378833,-0.15804356908208528,1
leverage_cancer,30085,none,1.5332858269367033,9,9,0.0,0.0,85.05539916369452,-0.29472024420470144,0
leverage_cancer,30085,proportional,0.06592806725693912,1,1,26.580928876878865,26.580928876878865,85.32595632525877,-0.2912033409926762,0
leverage_cancer,30085,vol_target,0.0,0,0,240.40281254952146,219.1562229094774,84.80490799006914,-0.15734571444615986,12
leverage_cancer,30085,liquidate,0.06592806725693912,1,1,245.36242040195884,245.36242040195884,87.55284988582629,-0.26225652224754425,0
leverage_cancer,30085,immune,0.0,0,0,37.47669175591888,37.47669175591888,86.14279660376862,-0.278271495616503,3
leverage_cancer,30086,none,0.0,0,0,0.0,0.0,102.6764803242504,-0.23361362379760575,0
leverage_cancer,30086,proportional,0.0,0,0,0.0,0.0,102.6764803242504,-0.23361362379760575,0
leverage_cancer,30086,vol_target,0.0,0,0,226.0809340575691,201.06775337120158,99.38243045687805,-0.06952754384268323,7
leverage_cancer,30086,liquidate,0.0,0,0,0.0,0.0,102.6764803242504,-0.23361362379760575,0
leverage_cancer,30086,immune,0.0,0,0,13.300741555122045,13.300741555122045,104.71533022351385,-0.21852721034514355,1
leverage_cancer,30087,none,0.0,0,0,0.0,0.0,114.52509859842039,-0.12270698637106525,0
leverage_cancer,30087,proportional,0.0,0,0,0.0,0.0,114.52509859842039,-0.12270698637106525,0
leverage_cancer,30087,vol_target,0.0,0,0,240.44180766690616,219.0397006401875,105.40152107810803,-0.08044210586492473,15
leverage_cancer,30087,liquidate,0.0,0,0,0.0,0.0,114.52509859842039,-0.12270698637106525,0
leverage_cancer,30087,immune,0.0,0,0,13.300741555122045,13.300741555122045,113.79076820578535,-0.12268506299184889,1
leverage_cancer,30088,none,0.0,0,0,0.0,0.0,133.36296741610292,-0.07942997604036095,0
leverage_cancer,30088,proportional,0.0,0,0,0.0,0.0,133.36296741610292,-0.07942997604036095,0
leverage_cancer,30088,vol_target,0.0,0,0,240.20893378997712,220.29967206874682,97.03156684753452,-0.07395090683890326,11
leverage_cancer,30088,liquidate,0.0,0,0,0.0,0.0,133.36296741610292,-0.07942997604036095,0
leverage_cancer,30088,immune,0.0,0,0,13.300741555122045,0.0,131.51358728849473,-0.07942997604036095,1
leverage_cancer,30089,none,0.0,0,0,0.0,0.0,127.08255408863263,-0.1513976999497263,0
leverage_cancer,30089,proportional,0.0,0,0,0.0,0.0,127.08255408863263,-0.1513976999497263,0
leverage_cancer,30089,vol_target,0.0,0,0,240.1941170765029,222.422115320564,103.01321657549559,-0.05483814090750372,13
leverage_cancer,30089,liquidate,0.0,0,0,0.0,0.0,127.08255408863263,-0.1513976999497263,0
leverage_cancer,30089,immune,0.0,0,0,13.300741555122045,0.0,126.14274252113499,-0.14486970127512722,1
leverage_cancer,30090,none,0.0,0,0,0.0,0.0,102.70137923242176,-0.17602445405714617,0
leverage_cancer,30090,proportional,0.0,0,0,0.0,0.0,102.70137923242176,-0.17602445405714617,0
leverage_cancer,30090,vol_target,0.0,0,0,240.31551942650842,221.7451664786793,93.70961132738958,-0.12233348228675545,15
leverage_cancer,30090,liquidate,0.0,0,0,0.0,0.0,102.70137923242176,-0.17602445405714617,0
leverage_cancer,30090,immune,0.0,0,0,13.300741555122045,0.0,105.07800044723362,-0.15315062960260106,1
leverage_cancer,30091,none,2.265978673064637,20,15,0.0,0.0,95.4163746533324,-0.1807652611872702,0
leverage_cancer,30091,proportional,0.05860670995392514,1,1,25.491879310774124,19.499999999999993,94.34578500313741,-0.17573021936399658,0
leverage_cancer,30091,vol_target,0.0,0,0,248.80347641978994,238.02789086984504,93.1443730172678,-0.11856454124425408,15
leverage_cancer,30091,liquidate,0.05860670995392514,1,1,235.30965517637662,180.0,85.53400865153272,-0.1578663477667085,0
leverage_cancer,30091,immune,0.0,0,0,36.94492795601127,24.58141944403357,91.674335873712,-0.19126361015205406,3
leverage_cancer,30092,none,0.0,0,0,0.0,0.0,114.23075445017278,-0.13109708295180356,0
leverage_cancer,30092,proportional,0.0,0,0,0.0,0.0,114.23075445017278,-0.13109708295180356,0
leverage_cancer,30092,vol_target,0.0,0,0,240.2149844066158,227.63177780284576,100.41689122584351,-0.12007662022733334,10
leverage_cancer,30092,liquidate,0.0,0,0,0.0,0.0,114.23075445017278,-0.13109708295180356,0
leverage_cancer,30092,immune,0.0,0,0,13.300741555122045,0.0,115.27662784166327,-0.12007662022733334,1
leverage_cancer,30093,none,28.305806411295794,63,1,0.0,0.0,81.03949470592264,-0.2979148739655776,0
leverage_cancer,30093,proportional,0.11568168539209811,4,1,58.833423645573795,48.20148471847351,80.1702132293765,-0.28210594255926513,0
leverage_cancer,30093,vol_target,0.0,0,0,239.57301452448965,220.37480523220862,89.68574409500154,-0.10353687563704983,9
leverage_cancer,30093,liquidate,0.06611655702924857,1,1,220.56090400429343,180.0,79.15664371551354,-0.21926454494734515,0
leverage_cancer,30093,immune,0.0,0,0,79.30274366569418,55.65073689270244,75.83146450697556,-0.31153763816894353,7
leverage_cancer,30094,none,0.0,0,0,0.0,0.0,94.65983998244123,-0.18404793011727938,0
leverage_cancer,30094,proportional,0.0,0,0,0.0,0.0,94.65983998244123,-0.18404793011727938,0
leverage_cancer,30094,vol_target,0.0,0,0,240.3282136541447,221.00522111266113,96.58576150910237,-0.08746693062525412,16
leverage_cancer,30094,liquidate,0.0,0,0,0.0,0.0,94.65983998244123,-0.18404793011727938,0
leverage_cancer,30094,immune,0.0,0,0,13.300741555122045,13.300741555122045,94.72008242802129,-0.1798466249975752,1
leverage_cancer,30095,none,0.0,0,0,0.0,0.0,148.71953115718873,-0.08170067457106045,0
leverage_cancer,30095,proportional,0.0,0,0,0.0,0.0,148.71953115718873,-0.08170067457106045,0
leverage_cancer,30095,vol_target,0.0,0,0,240.30895711746817,220.8846254644182,100.54541977061612,-0.0742295980033405,11
leverage_cancer,30095,liquidate,0.0,0,0,0.0,0.0,148.71953115718873,-0.08170067457106045,0
leverage_cancer,30095,immune,0.0,0,0,13.300741555122045,0.0,145.83977049401943,-0.08031353637483929,1
leverage_cancer,30096,none,3.6367294984572562,18,18,0.0,0.0,97.41453828146354,-0.2674430631884064,0
leverage_cancer,30096,proportional,0.18199503439190057,2,6,50.24028946498379,43.48928831138319,94.57963382172794,-0.26101887551415104,0
leverage_cancer,30096,vol_target,0.0,0,0,240.36734736956035,222.8056542913252,97.59339290614959,-0.0905083256196364,20
leverage_cancer,30096,liquidate,0.07567685493658116,1,1,242.316933725544,180.0,87.55709918858963,-0.19986900798181184,0
leverage_cancer,30096,immune,0.0,0,0,38.32260704693971,13.222927200786263,96.60647685878826,-0.24598725825013013,3
leverage_cancer,30097,none,0.025024706343674374,1,1,0.0,0.0,95.05736390244289,-0.11595785919641399,0
leverage_cancer,30097,proportional,0.025024706343674374,1,1,13.631245577886602,13.631245577886602,94.75613080671067,-0.11649270905988995,0
leverage_cancer,30097,vol_target,0.0,0,0,227.55064636878237,203.79347159755966,96.23765156241919,-0.08721826161013524,8
leverage_cancer,30097,liquidate,0.025024706343674374,1,1,245.36242040195884,245.36242040195884,89.63516817926306,-0.1255851567389813,0
leverage_cancer,30097,immune,0.0,0,0,13.300741555122045,13.300741555122045,95.4040219514348,-0.1040440603045173,1
leverage_cancer,30098,none,0.09876213172124837,3,1,0.0,0.0,104.21370218456282,-0.2097162613363479,0
leverage_cancer,30098,proportional,0.00034790647572302547,1,1,13.631245577886602,13.631245577886602,103.49171374690735,-0.2091631009123469,0
leverage_cancer,30098,vol_target,0.0,0,0,150.3467410313549,138.31486265111695,103.56958231299579,-0.08259996033193895,3
leverage_cancer,30098,liquidate,0.00034790647572302547,1,1,245.36242040195884,245.36242040195884,91.21791030676387,-0.19975937370433594,0
leverage_cancer,30098,immune,0.0,0,0,13.300741555122045,13.300741555122045,104.82327877078315,-0.1986614138663888,1
leverage_cancer,30099,none,92.76499464398054,84,1,0.0,0.0,49.932873989166595,-0.5378960405692398,0
leverage_cancer,30099,proportional,0.3341606238850847,9,1,106.03191208672176,92.96516704478627,57.13480689475217,-0.46793391273513496,0
leverage_cancer,30099,vol_target,0.0,0,0,237.66909867454402,214.54159371364736,92.3262994992595,-0.13441691738322614,10
leverage_cancer,30099,liquidate,0.012364887746677322,1,1,221.04763485234497,180.0,77.48919624636939,-0.2740613740025464,0
leverage_cancer,30099,immune,0.0005977926126190525,1,1,103.63265063252949,70.53938638152187,56.541783787498346,-0.4749139549122856,8
systemic_correlation,30000,none,1.9843335104428053,57,6,0.0,0.0,88.51898809898175,-0.2699136866902161,0
systemic_correlation,30000,proportional,0.11500208263881095,1,1,23.39999999999999,0.0,87.26002026018098,-0.2510537381941027,0
systemic_correlation,30000,vol_target,0.0,0,0,221.02537045356627,221.02537045356627,94.70512593822593,-0.08172485117274242,7
systemic_correlation,30000,liquidate,0.11500208263881095,1,1,216.0,0.0,76.89774651005122,-0.25510361391876657,0
systemic_correlation,30000,immune,0.11500208263881095,1,1,23.4,0.0,87.64945967209343,-0.260617536990182,0
systemic_correlation,30001,none,58.79428169777798,67,67,0.0,0.0,67.15384408189787,-0.5017429449721986,0
systemic_correlation,30001,proportional,0.3156095805038275,5,4,72.39904893750001,0.0,66.87294700558932,-0.47125282982691896,0
systemic_correlation,30001,vol_target,0.0,0,0,238.61928457488162,138.39283862402235,99.54126463044999,-0.09030142150487785,20
systemic_correlation,30001,liquidate,0.132973683927045,1,1,216.0,0.0,74.36346814184355,-0.337943485216467,0
systemic_correlation,30001,immune,0.10647265728495148,2,3,80.779096490625,0.0,66.57103372457065,-0.4701808279051658,4
systemic_correlation,30002,none,4.647943826017598,56,56,0.0,0.0,91.3397259935551,-0.41249971674916663,0
systemic_correlation,30002,proportional,0.01645724091054457,1,1,12.0,0.0,92.01657733116254,-0.40532588469181163,0
systemic_correlation,30002,vol_target,0.0,0,0,226.1399790347944,226.1399790347944,98.9694484872144,-0.09719416792014479,8
systemic_correlation,30002,liquidate,0.01645724091054457,1,1,216.0,0.0,103.52305007048825,-0.2833707397167804,0
systemic_correlation,30002,immune,0.0,0,0,23.4,0.0,93.65879911367406,-0.40089464306694145,2
systemic_correlation,30003,none,130.77623447109988,67,67,0.0,0.0,46.0537294337984,-0.591314603200831,0
systemic_correlation,30003,proportional,0.544498115399469,6,5,96.30313458278907,7.562992916695308,51.83147280005062,-0.5127309184255859,0
systemic_correlation,30003,vol_target,0.0,0,0,226.9235602867432,226.9235602867432,86.28919706514498,-0.13993318856598447,10
systemic_correlation,30003,liquidate,0.007460203690186962,1,1,216.0,0.0,75.13077218748812,-0.25387746787900056,0
systemic_correlation,30003,immune,0.3432989126807051,3,5,96.30313458278906,7.562992916695315,53.17066403871141,-0.5026197561051214,2
systemic_correlation,30004,none,79.54451603126262,72,72,0.0,0.0,62.150648970964795,-0.5115763184822968,0
systemic_correlation,30004,proportional,0.6480524263632548,3,3,80.77909649062502,0.0,62.5240208542907,-0.4704833633350617,0
systemic_correlation,30004,vol_target,0.0,0,0,239.73160719189488,239.73160719189488,85.6031064657063,-0.16822755207219542,9
systemic_correlation,30004,liquidate,0.07510396526276386,1,1,216.0,0.0,75.16059248120304,-0.28577343188079085,0
systemic_correlation,30004,immune,0.21451008361442314,3,5,88.74014166609375,0.0,62.911382352911836,-0.4709824905412494,3
systemic_correlation,30005,none,9.395193793938654,59,1,0.0,0.0,90.39189723210959,-0.3450606936864462,0
systemic_correlation,30005,proportional,0.06751966383610375,1,1,23.39999999999999,0.0,89.06660020979606,-0.3394869370853896,0
systemic_correlation,30005,vol_target,0.0,0,0,239.99960860641326,239.99960860641326,100.90954995189708,-0.12379323830438294,16
systemic_correlation,30005,liquidate,0.06751966383610375,1,1,216.0,0.0,78.15838625690813,-0.317311849059854,0
systemic_correlation,30005,immune,0.0,0,0,34.23,10.829999999999998,87.55178141364203,-0.3400132043976104,2
systemic_correlation,30006,none,3.8920808562491316,59,1,0.0,0.0,120.28380918591674,-0.3070008576148552,0
systemic_correlation,30006,proportional,0.0210119076484645,1,1,12.0,0.0,118.16979770731898,-0.30762892521319585,0
systemic_correlation,30006,vol_target,0.0,0,0,239.99999999709416,88.44084784466403,94.53960219346283,-0.1571810271689068,22
systemic_correlation,30006,liquidate,0.0210119076484645,1,1,216.0,0.0,82.23160257115806,-0.3183060743849879,0
systemic_correlation,30006,immune,0.0,0,0,12.0,0.0,117.25994116320514,-0.30892224054295825,1
systemic_correlation,30007,none,0.0,0,0,0.0,0.0,149.6753081145858,-0.1236371096961929,0
systemic_correlation,30007,proportional,0.0,0,0,0.0,0.0,149.6753081145858,-0.1236371096961929,0
systemic_correlation,30007,vol_target,0.0,0,0,238.54970816987156,238.54970816987156,100.43781993268612,-0.062238406675436786,12
systemic_correlation,30007,liquidate,0.0,0,0,0.0,0.0,149.6753081145858,-0.1236371096961929,0
systemic_correlation,30007,immune,0.0,0,0,0.0,0.0,149.6753081145858,-0.1236371096961929,0
systemic_correlation,30008,none,1188.6552994019146,78,78,0.0,0.0,1.98678552746764,-0.9918513744174787,0
systemic_correlation,30008,proportional,0.6794623669497444,14,4,153.9633786219499,73.18428213132485,30.358473463347668,-0.7175253916592792,0
systemic_correlation,30008,vol_target,0.0,0,0,239.92907844354525,239.92907844354525,93.89076323140426,-0.09998268662441734,16
systemic_correlation,30008,liquidate,0.055952079095763274,1,1,216.0,0.0,69.5844151799497,-0.34490242952270844,0
