family,seed,policy,day,leverage,lcr,equity,violation,action
leverage_cancer,30000,immune,18,2.357266977386388,1.322314049586777,101.81282065305102,0.0,0.0
leverage_cancer,30000,immune,19,2.3890054660343174,1.322314049586777,100.46021384722627,0.0,0.0
leverage_cancer,30000,immune,20,2.3740552946372704,1.1927338652926374,101.29502903458814,0.0,0.0
leverage_cancer,30000,immune,21,2.4984260130514975,1.189632231381756,96.4470265444011,0.0,0.0
leverage_cancer,30000,immune,22,2.4645759849222353,1.1865097575133918,97.97115227819552,0.0,0.0
leverage_cancer,30000,immune,23,2.4676388241952405,1.183366457331076,98.05115519218968,0.0,0.0
leverage_cancer,30000,immune,24,2.4000368469119167,1.1802023476439873,101.02273874216553,0.0,0.0
leverage_cancer,30000,immune,25,2.4140097921138537,1.1770174484650904,100.64905109133039,0.0,0.0
leverage_cancer,30000,immune,26,2.4110938226501455,1.1738117830486714,100.98462621111626,0.0,0.0
leverage_cancer,30000,immune,27,2.43012519740033,1.1705853779272388,100.4084931930949,0.0,0.0
leverage_cancer,30000,immune,28,2.390250387854796,1.167338262947766,102.30445860239013,0.0,0.0
leverage_cancer,30000,immune,29,2.3724864703475865,1.1640704713072354,103.29570860734029,0.0,0.0
leverage_cancer,30000,immune,30,2.341186398703394,1.1607820395874577,104.90770120025307,0.0,0.0
leverage_cancer,30000,immune,31,2.3484515704278133,1.1574730077891358,104.81620658775675,0.0,0.0
leverage_cancer,30000,immune,32,2.3285399618093097,1.1541434193651359,105.95036307438507,0.0,0.0
leverage_cancer,30000,immune,33,2.3768818716328592,1.1507933212529413,104.03132490117632,0.0,0.0
leverage_cancer,30000,immune,34,2.383146392305171,1.1474227639062518,103.99588253690969,0.0,0.0
leverage_cancer,30000,immune,35,2.434106198283612,1.1440318013256994,102.05448776433127,0.0,0.0
leverage_cancer,30000,immune,36,2.414514070949543,1.1406204910886477,103.1231922647921,0.0,0.0
leverage_cancer,30000,immune,37,2.3866157810596014,1.1371888943780437,104.57498418071414,0.0,0.0
leverage_cancer,30000,immune,38,2.434968316352089,1.1337370760102907,102.74272135710737,0.0,0.0
leverage_cancer,30000,immune,39,2.397775885785919,1.130265104462109,104.58749542934635,0.0,0.0
leverage_cancer,30000,immune,40,2.4611355748028334,1.1267730518963555,102.14256604263403,0.0,0.0
leverage_cancer,30000,immune,41,2.4172741389128043,1.12326099418677,104.25104019785934,0.0,0.0
leverage_cancer,30000,immune,42,2.447164666781574,1.1197290109416147,103.2326867804903,0.0,0.0
leverage_cancer,30000,immune,43,2.472662229236825,1.116177185526181,102.42357777546752,0.0,0.0
leverage_cancer,30000,immune,44,2.4968048636960876,1.1126056050841289,101.68917194379026,0.0,0.0
leverage_cancer,30000,immune,45,2.5325341509040613,1.1090143605576295,100.50991621682572,0.0,0.0
leverage_cancer,30000,immune,46,2.4891191740793515,1.1054035467062844,102.52595999622672,0.0,0.0
leverage_cancer,30000,immune,47,2.4719303264892623,1.1017732621247855,103.50685135421915,0.0,0.0
leverage_cancer,30000,immune,48,2.447810139544499,1.0981236092592943,104.8006385037649,0.0,0.0
leverage_cancer,30000,immune,49,2.4057881074859493,1.094454694422503,106.91317724392678,0.0,0.0
leverage_cancer,30000,immune,50,2.419928526823884,1.0907666278073598,106.57214578548965,0.0,0.0
leverage_cancer,30000,immune,51,2.4391745284848567,1.0870595234994191,106.01608718043778,0.0,0.0
leverage_cancer,30000,immune,52,2.4889851203043474,1.0833334994878008,104.17693469455924,0.0,0.0
leverage_cancer,30000,immune,53,2.463238670571594,1.079588677674722,105.5546835651721,0.0,0.0
leverage_cancer,30000,immune,54,2.4994269906963296,1.0758251838835837,104.31449125307506,0.0,0.0
leverage_cancer,30000,immune,55,2.4383661611489313,1.0720431478655803,107.2255580741005,0.0,0.0
leverage_cancer,30000,immune,56,2.465434793301838,1.0682427033048134,106.34742204480396,0.0,0.0
leverage_cancer,30000,immune,57,2.577406771552916,1.0644239878218809,102.01686012589995,0.0,0.0
leverage_cancer,30000,immune,58,2.5554598063487894,1.0605871429759222,103.18855839530386,0.0,0.0
leverage_cancer,30000,immune,59,2.5704043628028757,1.0567323142650955,102.88596916609208,0.0,0.0
leverage_cancer,30000,immune,60,2.6224132848180295,1.0528596511254649,101.1404449784575,0.0,0.0
leverage_cancer,30000,immune,61,2.5059522422217775,1.0489693069282795,106.09998966868469,0.0,13.300741555122045
leverage_cancer,30000,immune,62,2.397641826982397,1.150187397662139,105.73150028818267,0.0,0.0
leverage_cancer,30000,immune,63,2.4120634868554633,1.1457123927523736,105.43169904743678,0.0,0.0
leverage_cancer,30000,immune,64,2.3877111843908785,1.1412189996197084,106.84678181157567,0.0,0.0
leverage_cancer,30000,immune,65,2.402667651927463,1.1367074263346852,106.52338691636557,0.0,0.0
leverage_cancer,30000,immune,66,2.4058528676662423,1.1321778852520954,106.72771881368423,0.0,0.0
leverage_cancer,30000,immune,67,2.4322892179564253,1.1276305929881962,105.91341260924987,0.0,0.0
leverage_cancer,30000,immune,68,2.4578064871676917,1.1230657703959448,105.16003045515313,0.0,0.0
leverage_cancer,30000,immune,69,2.41243433161942,1.1184836425382427,107.49480995345094,0.0,0.0
leverage_cancer,30000,immune,70,2.510449995347084,1.3204070111092263,103.29788304218224,0.0,0.0
leverage_cancer,30000,immune,71,2.5457184542049314,1.3204070111092263,101.86679111127437,0.0,0.0
leverage_cancer,30000,immune,72,2.56196238895357,1.3204070111092263,101.22091218853943,0.0,0.0
leverage_cancer,30000,immune,73,2.577597567044473,1.3204070111092263,100.60692689897147,0.0,0.0
leverage_cancer,30000,immune,74,2.5625735490987305,1.3204070111092263,101.19677154000733,0.0,0.0
leverage_cancer,30000,immune,75,2.5820161473669376,1.3204070111092263,100.43475919663051,0.0,0.0
leverage_cancer,30000,immune,76,2.559711212492644,1.3204070111092263,101.30993243963658,0.0,0.0
leverage_cancer,30000,immune,77,2.5588427624517953,1.3204070111092263,101.34431619164222,0.0,0.0
leverage_cancer,30000,immune,78,2.6625457893177398,1.3204070111092263,97.39707427494051,0.0,0.0
leverage_cancer,30000,immune,79,2.7480730026763562,1.3204070111092263,94.36582279657543,0.0,0.0
leverage_cancer,30000,immune,80,2.7696280061431966,1.3204070111092263,93.6314080545885,0.0,0.0
leverage_cancer,30000,immune,81,2.708670193813423,1.3204070111092263,95.73855488014152,0.0,0.0
leverage_cancer,30000,immune,82,2.7727689121647634,1.3204070111092263,93.5253453199422,0.0,0.0
leverage_cancer,30000,immune,83,2.782705581504444,1.3204070111092263,93.19137882434863,0.0,0.0
leverage_cancer,30000,immune,84,2.784559114390351,1.3204070111092263,93.12934628051026,0.0,0.0
leverage_cancer,30000,immune,85,2.72419542850318,1.3204070111092263,95.19293927642214,0.0,0.0
leverage_cancer,30000,immune,86,2.7367012604692125,1.3204070111092263,94.7579385987305,0.0,0.0
leverage_cancer,30000,immune,87,2.6667087918347265,1.3204070111092263,97.24502757730512,0.0,0.0
leverage_cancer,30000,immune,88,2.6997452596955003,1.3204070111092263,96.05505151691932,0.0,0.0
leverage_cancer,30000,immune,89,2.736039456058243,1.3204070111092263,94.78085903637263,0.0,0.0
leverage_cancer,30000,immune,90,2.6862982729828926,1.3204070111092263,96.53588084790519,0.0,0.0
leverage_cancer,30000,immune,91,2.6841724950398484,1.3204070111092263,96.61233414835367,0.0,0.0
leverage_cancer,30000,immune,92,2.5770771728141812,1.3204070111092263,100.62724265235204,0.0,0.0
leverage_cancer,30000,immune,93,2.5607443730735358,1.3204070111092263,101.26905782921078,0.0,0.0
leverage_cancer,30000,immune,94,2.5725656634987875,1.3204070111092263,100.80371268343808,0.0,0.0
leverage_cancer,30000,immune,95,2.57517912810607,1.3204070111092263,100.70141031056407,0.0,0.0
leverage_cancer,30000,immune,96,2.532186329306934,1.3204070111092263,102.41117211685908,0.0,0.0
leverage_cancer,30000,immune,97,2.57751535274085,1.3204070111092263,100.61013593065613,0.0,0.0
leverage_cancer,30000,immune,98,2.566819927572401,1.3204070111092263,101.02935824090659,0.0,0.0
leverage_cancer,30000,immune,99,2.5379816842585696,1.3204070111092263,102.1773212986631,0.0,0.0
leverage_cancer,30000,immune,100,2.5581535231087424,1.3204070111092263,101.37162123384672,0.0,0.0
leverage_cancer,30000,immune,101,2.5581640965244077,1.3204070111092263,101.3712022441934,0.0,0.0
leverage_cancer,30000,immune,102,2.5660189440987735,1.3204070111092263,101.06089458107596,0.0,0.0
leverage_cancer,30000,immune,103,2.533135602307116,1.3204070111092263,102.37279432116627,0.0,0.0
leverage_cancer,30000,immune,104,2.577100715342566,1.3204070111092263,100.62632339463647,0.0,0.0
leverage_cancer,30000,immune,105,2.5743959501679616,1.3204070111092263,100.73204550593348,0.0,0.0
leverage_cancer,30000,immune,106,2.595344706724176,1.3204070111092263,99.91897004306875,0.0,0.0
leverage_cancer,30000,immune,107,2.606904900444772,1.3204070111092263,99.47588420213023,0.0,0.0
leverage_cancer,30000,immune,108,2.59899190521237,1.3204070111092263,99.77875247803821,0.0,0.0
leverage_cancer,30000,immune,109,2.5843256725106487,1.3204070111092263,100.3450040221436,0.0,0.0
leverage_cancer,30000,immune,110,2.6157445349488717,1.3204070111092263,99.1397158773683,0.0,0.0
leverage_cancer,30000,immune,111,2.6184944458059616,1.3204070111092263,99.03560055969152,0.0,0.0
leverage_cancer,30000,immune,112,2.59056567692922,1.3204070111092263,100.10329879380059,0.0,0.0
leverage_cancer,30000,immune,113,2.609752486777481,1.3204070111092263,99.36734280990116,0.0,0.0
leverage_cancer,30000,immune,114,2.6203617021390584,1.3204070111092263,98.96502829777967,0.0,0.0
leverage_cancer,30000,immune,115,2.617152831919458,1.3204070111092263,99.08636852988744,0.0,0.0
leverage_cancer,30000,immune,116,2.670472512308762,1.3204070111092263,97.1079720189334,0.0,0.0
leverage_cancer,30000,immune,117,2.6641226014817376,1.3204070111092263,97.33942794463682,0.0,0.0
leverage_cancer,30000,immune,118,2.642748774526521,1.3204070111092263,98.12668252928088,0.0,0.0
leverage_cancer,30000,immune,119,2.631274816910883,1.3204070111092263,98.55457451117046,0.0,0.0
systemic_correlation,30000,none,0,2.402402274797245,1.322314049586777,99.9000053062534,0.0,0.0
systemic_correlation,30000,none,1,2.369831238361271,1.322314049586777,101.27303417856835,0.0,0.0
systemic_correlation,30000,none,2,2.360052259593526,1.322314049586777,101.69266338251995,0.0,0.0
systemic_correlation,30000,none,3,2.4505400362336927,1.322314049586777,97.93759597940016,0.0,0.0
systemic_correlation,30000,none,4,2.403711528121305,1.322314049586777,99.84559178262936,0.0,0.0
systemic_correlation,30000,none,5,2.4090854546955387,1.322314049586777,99.622867064436,0.0,0.0
systemic_correlation,30000,none,6,2.483989262116258,1.322314049586777,96.61877515345205,0.0,0.0
systemic_correlation,30000,none,7,2.5463334284125523,1.322314049586777,94.25317097989873,0.0,0.0
systemic_correlation,30000,none,8,2.5700927032682768,1.322314049586777,93.38184560222372,0.0,0.0
systemic_correlation,30000,none,9,2.561173888162171,1.322314049586777,93.70703063516608,0.0,0.0
systemic_correlation,30000,none,10,2.5482696077799294,1.322314049586777,94.18155726822394,0.0,0.0
systemic_correlation,30000,none,11,2.5630531655350453,1.322314049586777,93.6383229295594,0.0,0.0
systemic_correlation,30000,none,12,2.553335732857648,1.322314049586777,93.99468973529629,0.0,0.0
systemic_correlation,30000,none,13,2.510030295053537,1.322314049586777,95.61637581544846,0.0,0.0
systemic_correlation,30000,none,14,2.5333699807734256,1.322314049586777,94.73547165295184,0.0,0.0
systemic_correlation,30000,none,15,2.537760964836419,1.322314049586777,94.57155473879318,0.0,0.0
systemic_correlation,30000,none,16,2.509957800608159,1.322314049586777,95.6191374778685,0.0,0.0
systemic_correlation,30000,none,17,2.5096167998182572,1.322314049586777,95.63212997991583,0.0,0.0
systemic_correlation,30000,none,18,2.496552223624343,1.322314049586777,96.13257745178771,0.0,0.0
systemic_correlation,30000,none,19,2.4999459769632844,1.322314049586777,96.00207452943883,0.0,0.0
systemic_correlation,30000,none,20,2.438906076003253,1.322314049586777,98.40477350128177,0.0,0.0
systemic_correlation,30000,none,21,2.4510706497908625,1.322314049586777,97.91639421755468,0.0,0.0
systemic_correlation,30000,none,22,2.5707272033780026,1.322314049586777,93.35879734132573,0.0,0.0
systemic_correlation,30000,none,23,2.6679566206887575,1.322314049586777,89.9564851013364,0.0,0.0
systemic_correlation,30000,none,24,2.6245540137426775,1.322314049586777,91.44410773918659,0.0,0.0
systemic_correlation,30000,none,25,2.6327908896715195,1.322314049586777,91.15801826173275,0.0,0.0
systemic_correlation,30000,none,26,2.6515745953419443,1.322314049586777,90.5122565367805,0.0,0.0
systemic_correlation,30000,none,27,2.5972484753474228,1.322314049586777,92.40548306333926,0.0,0.0
systemic_correlation,30000,none,28,2.6116348828203595,1.322314049586777,91.89645979181398,0.0,0.0
systemic_correlation,30000,none,29,2.59494060170185,1.322314049586777,92.48766613100888,0.0,0.0
systemic_correlation,30000,none,30,2.6148386963794397,1.322314049586777,91.78386427136367,0.0,0.0
systemic_correlation,30000,none,31,2.698483875655913,1.322314049586777,88.93883049112675,0.0,0.0
systemic_correlation,30000,none,32,2.703228184110836,1.322314049586777,88.78273813904556,0.0,0.0
systemic_correlation,30000,none,33,2.712014278614372,1.322314049586777,88.49510929662999,0.0,0.0
systemic_correlation,30000,none,34,2.707388741620556,1.322314049586777,88.64630199220808,0.0,0.0
systemic_correlation,30000,none,35,2.748055319688814,1.322314049586777,87.33448642044705,0.0,0.0
systemic_correlation,30000,none,36,2.6876523641697148,1.322314049586777,89.29726299410832,0.0,0.0
systemic_correlation,30000,none,37,2.660455824176473,1.322314049586777,90.21010528310143,0.0,0.0
systemic_correlation,30000,none,38,2.644247980299462,1.322314049586777,90.76304559484618,0.0,0.0
systemic_correlation,30000,none,39,2.614888195070117,1.322314049586777,91.7821268429278,0.0,0.0
systemic_correlation,30000,none,40,3.115002082638811,1.2572907876102757,77.0464974446145,0.11500208263881095,0.0
systemic_correlation,30000,none,41,3.030167406162312,1.253158556205317,79.20354483119416,0.03016740616231184,0.0
systemic_correlation,30000,none,42,3.0598663325813047,1.2458496881040242,78.43479875068134,0.05986633258130469,0.0
systemic_correlation,30000,none,43,3.0094127956150403,1.2417174566990656,79.74977721557494,0.00941279561504027,0.0
systemic_correlation,30000,none,44,2.926789431042901,1.2375852252941069,82.00111612213966,0.0,0.0
systemic_correlation,30000,none,45,3.041356327681956,1.2206887162689493,78.91216093805156,0.041356327681956184,0.0
systemic_correlation,30000,none,46,2.3006280715385596,1.2165564848639905,104.31933912703172,0.0,0.0
systemic_correlation,30000,none,47,2.3538104318593573,1.202684553325976,101.96233169483219,0.0,0.0
systemic_correlation,30000,none,48,2.3172516474977183,1.1985523219210172,103.57096962652449,0.0,0.0
systemic_correlation,30000,none,49,2.3292186211966097,1.192221234666712,103.03884651098261,0.0,0.0
systemic_correlation,30000,none,50,2.293704937330199,1.1880890032617533,104.63420821657755,0.0,0.0
systemic_correlation,30000,none,51,2.3490286224186754,1.1737736458384123,102.16989172012906,0.0,0.0
systemic_correlation,30000,none,52,2.4081448134084216,1.1592773188151873,99.66178058050862,0.0,0.0
systemic_correlation,30000,none,53,2.505199234070247,1.139190472457867,95.80076376203709,0.0,0.0
systemic_correlation,30000,none,54,2.4040002023885565,1.1350582410529082,99.83360224410205,0.0,0.0
systemic_correlation,30000,none,55,2.4438377776582354,1.1242011705306023,98.20619117770401,0.0,0.0
systemic_correlation,30000,none,56,2.366177805225687,1.1200689391256435,101.42940208041918,0.0,0.0
systemic_correlation,30000,none,57,2.37663680368802,1.1140922199489358,100.98303603965593,0.0,0.0
systemic_correlation,30000,none,58,2.2108277546846535,1.109959988543977,108.55662522394603,0.0,0.0
systemic_correlation,30000,none,59,2.212033720260327,1.1055831978654962,108.49744187975362,0.0,0.0
systemic_correlation,30000,none,60,2.2073364110261435,1.1014509664605374,108.72832922120337,0.0,0.0
systemic_correlation,30000,none,61,2.3182035368348637,1.075831597051677,103.52844182425915,0.0,0.0
systemic_correlation,30000,none,62,2.4890657574264656,1.0423327440078656,96.42171938765676,0.0,0.0
systemic_correlation,30000,none,63,2.5003847578833187,1.0363968274093003,95.985227570804,0.0,0.0
systemic_correlation,30000,none,64,2.4983254330765887,1.0322645960043417,96.06434647084768,0.0,0.0
systemic_correlation,30000,none,65,2.531565469484066,1.022920187135563,94.8029995246033,0.0,0.0
systemic_correlation,30000,none,66,2.604103935513472,1.0078756439506775,92.16222007386095,0.0,0.0
systemic_correlation,30000,none,67,2.578354172515362,1.0037434125457187,93.08263486775499,0.0,0.0
systemic_correlation,30000,none,68,2.5800461556172998,0.9993589365578368,93.02159167868754,0.0006410634421631922,0.0
systemic_correlation,30000,none,69,2.7878214801455177,0.9665785005491554,86.08872616458662,0.033421499450844605,0.0
systemic_correlation,30000,none,70,2.7559424851640135,0.9665785005491554,87.08454595550711,0.033421499450844605,0.0
systemic_correlation,30000,none,71,2.7606875057089626,0.9665785005491554,86.9348665880119,0.033421499450844605,0.0
systemic_correlation,30000,none,72,2.708229677319624,0.9665785005491554,88.61877632089596,0.033421499450844605,0.0
systemic_correlation,30000,none,73,2.6778146414839594,0.9665785005491554,89.62532218697544,0.033421499450844605,0.0
systemic_correlation,30000,none,74,2.750797298522998,0.9665785005491554,87.24743190960113,0.033421499450844605,0.0
systemic_correlation,30000,none,75,2.7131516434223406,0.9665785005491554,88.45801176718105,0.033421499450844605,0.0
systemic_correlation,30000,none,76,2.657131209088245,0.9665785005491554,90.3229765918682,0.033421499450844605,0.0
