family,seed,policy,violation_area,breach_days,recovery_days,total_reduction,healthy_reduction,terminal_equity,maximum_drawdown,false_action_days
benign_volatility,30035,early_targeted,0.0,0,0,44.518499999999996,44.518499999999996,81.97712030702,-0.324047575477165,4
benign_volatility,30036,breach_proportional,0.0,0,0,0.0,0.0,108.6808213076828,-0.1275134118108655,0
benign_volatility,30036,breach_targeted,0.0,0,0,0.0,0.0,108.6808213076828,-0.1275134118108655,0
benign_volatility,30036,early_proportional,0.0,0,0,0.0,0.0,108.6808213076828,-0.1275134118108655,0
benign_volatility,30036,early_targeted,0.0,0,0,0.0,0.0,108.6808213076828,-0.1275134118108655,0
benign_volatility,30037,breach_proportional,0.0,0,0,0.0,0.0,98.90954614827686,-0.23292801889848258,0
benign_volatility,30037,breach_targeted,0.0,0,0,0.0,0.0,98.90954614827686,-0.23292801889848258,0
benign_volatility,30037,early_proportional,0.0,0,0,12.0,12.0,98.01722489995043,-0.2335535381059347,1
benign_volatility,30037,early_targeted,0.0,0,0,12.0,12.0,96.94101159981798,-0.2335535381059347,1
benign_volatility,30038,breach_proportional,0.0,0,0,0.0,0.0,87.79124854321726,-0.2476343569208761,0
benign_volatility,30038,breach_targeted,0.0,0,0,0.0,0.0,87.79124854321726,-0.2476343569208761,0
benign_volatility,30038,early_proportional,0.0,0,0,0.0,0.0,87.79124854321726,-0.2476343569208761,0
benign_volatility,30038,early_targeted,0.0,0,0,0.0,0.0,87.79124854321726,-0.2476343569208761,0
benign_volatility,30039,breach_proportional,0.0,0,0,0.0,0.0,102.89835757855988,-0.22934786593639023,0
benign_volatility,30039,breach_targeted,0.0,0,0,0.0,0.0,102.89835757855988,-0.22934786593639023,0
benign_volatility,30039,early_proportional,0.0,0,0,0.0,0.0,102.89835757855988,-0.22934786593639023,0
benign_volatility,30039,early_targeted,0.0,0,0,0.0,0.0,102.89835757855988,-0.22934786593639023,0
benign_volatility,30040,breach_proportional,0.05194921869192637,2,1,44.5185,44.5185,71.19731463584118,-0.35293477250974614,0
benign_volatility,30040,breach_targeted,0.04067013656417107,2,1,44.518499999999996,44.518499999999996,72.40986808248131,-0.35052937958919705,0
benign_volatility,30040,early_proportional,0.0,0,0,34.22999999999999,34.22999999999999,71.4028467436852,-0.35117700065813495,3
benign_volatility,30040,early_targeted,0.0,0,0,34.23,34.23,72.56874560740303,-0.345666196464415,3
benign_volatility,30041,breach_proportional,0.0,0,0,0.0,0.0,110.35822441114695,-0.1911642202260544,0
benign_volatility,30041,breach_targeted,0.0,0,0,0.0,0.0,110.35822441114695,-0.1911642202260544,0
benign_volatility,30041,early_proportional,0.0,0,0,0.0,0.0,110.35822441114695,-0.1911642202260544,0
benign_volatility,30041,early_targeted,0.0,0,0,0.0,0.0,110.35822441114695,-0.1911642202260544,0
benign_volatility,30042,breach_proportional,0.00500356262594881,1,1,23.39999999999999,23.39999999999999,89.2533100476389,-0.2776521310314709,0
benign_volatility,30042,breach_targeted,0.00500356262594881,1,1,23.4,23.4,90.31536497635155,-0.27628581562013066,0
benign_volatility,30042,early_proportional,0.0,0,0,34.22999999999999,34.22999999999999,88.38923178746228,-0.27895358394168124,3
benign_volatility,30042,early_targeted,0.012913121378484771,1,1,34.23,34.23,89.13418356548428,-0.2904632511104892,1
benign_volatility,30043,breach_proportional,0.0,0,0,0.0,0.0,124.76156555667772,-0.1482016111442861,0
benign_volatility,30043,breach_targeted,0.0,0,0,0.0,0.0,124.76156555667772,-0.1482016111442861,0
benign_volatility,30043,early_proportional,0.0,0,0,0.0,0.0,124.76156555667772,-0.1482016111442861,0
benign_volatility,30043,early_targeted,0.0,0,0,0.0,0.0,124.76156555667772,-0.1482016111442861,0
benign_volatility,30044,breach_proportional,0.13952914536770322,1,1,23.39999999999999,23.39999999999999,95.5134768648543,-0.28659756049379936,0
benign_volatility,30044,breach_targeted,0.13952914536770322,1,1,23.4,23.4,95.97426558166342,-0.28659756049379936,0
benign_volatility,30044,early_proportional,0.13952914536770322,1,1,23.39999999999999,23.39999999999999,95.5134768648543,-0.28659756049379936,0
benign_volatility,30044,early_targeted,0.13952914536770322,1,1,23.4,23.4,95.97426558166342,-0.28659756049379936,0
benign_volatility,30045,breach_proportional,0.0,0,0,0.0,0.0,90.06056454897288,-0.3625538383621383,0
benign_volatility,30045,breach_targeted,0.0,0,0,0.0,0.0,90.06056454897288,-0.3625538383621383,0
benign_volatility,30045,early_proportional,0.0,0,0,0.0,0.0,90.06056454897288,-0.3625538383621383,0
benign_volatility,30045,early_targeted,0.0,0,0,0.0,0.0,90.06056454897288,-0.3625538383621383,0
benign_volatility,30046,breach_proportional,0.0,0,0,0.0,0.0,114.44920494541311,-0.13947753105046767,0
benign_volatility,30046,breach_targeted,0.0,0,0,0.0,0.0,114.44920494541311,-0.13947753105046767,0
benign_volatility,30046,early_proportional,0.0,0,0,0.0,0.0,114.44920494541311,-0.13947753105046767,0
benign_volatility,30046,early_targeted,0.0,0,0,0.0,0.0,114.44920494541311,-0.13947753105046767,0
benign_volatility,30047,breach_proportional,0.20968317737724362,4,1,80.77909649062502,80.77909649062502,58.956268726407245,-0.5108158059728961,0
benign_volatility,30047,breach_targeted,0.24339200405351846,4,1,80.779096490625,80.779096490625,62.0706365502197,-0.491724396363037,0
benign_volatility,30047,early_proportional,0.0913159825179064,3,1,88.74014166609376,88.74014166609376,58.84643230815482,-0.5100729648759749,3
benign_volatility,30047,early_targeted,0.04604285196596569,1,1,80.779096490625,80.779096490625,60.805482124416244,-0.49746408017611377,6
benign_volatility,30048,breach_proportional,0.068638025808061,2,1,44.5185,44.5185,72.17317865545172,-0.3652167292537092,0
benign_volatility,30048,breach_targeted,0.0431933054435798,2,1,44.518499999999996,44.518499999999996,71.51725606911414,-0.3736291530733996,0
benign_volatility,30048,early_proportional,0.03916334315706127,1,1,44.5185,44.5185,72.22138763325415,-0.3647779309435718,2
benign_volatility,30048,early_targeted,0.03916334315706127,1,1,44.518499999999996,44.518499999999996,72.71017290686333,-0.367420828702651,2
benign_volatility,30049,breach_proportional,0.14946170792877167,3,4,63.57794625000001,63.57794625000001,94.63115500217727,-0.3955775467513378,0
benign_volatility,30049,breach_targeted,0.08655892878391658,2,1,44.518499999999996,44.518499999999996,101.83291565935731,-0.3634414445724423,0
benign_volatility,30049,early_proportional,0.09000036112200371,2,1,63.57794625000001,63.57794625000001,94.77337688857621,-0.3942278833072237,2
benign_volatility,30049,early_targeted,0.04679809064306495,1,1,54.292575,54.292575,97.65887557312952,-0.36991869042366554,3
benign_volatility,30050,breach_proportional,0.0,0,0,0.0,0.0,124.89115589251188,-0.18416923950938335,0
benign_volatility,30050,breach_targeted,0.0,0,0,0.0,0.0,124.89115589251188,-0.18416923950938335,0
benign_volatility,30050,early_proportional,0.0,0,0,0.0,0.0,124.89115589251188,-0.18416923950938335,0
benign_volatility,30050,early_targeted,0.0,0,0,0.0,0.0,124.89115589251188,-0.18416923950938335,0
benign_volatility,30051,breach_proportional,0.0,0,0,0.0,0.0,115.28144969827788,-0.1609580194683784,0
benign_volatility,30051,breach_targeted,0.0,0,0,0.0,0.0,115.28144969827788,-0.1609580194683784,0
benign_volatility,30051,early_proportional,0.0,0,0,0.0,0.0,115.28144969827788,-0.1609580194683784,0
benign_volatility,30051,early_targeted,0.0,0,0,0.0,0.0,115.28144969827788,-0.1609580194683784,0
benign_volatility,30052,breach_proportional,0.0,0,0,0.0,0.0,94.19227139974956,-0.1766511785231386,0
benign_volatility,30052,breach_targeted,0.0,0,0,0.0,0.0,94.19227139974956,-0.1766511785231386,0
benign_volatility,30052,early_proportional,0.0,0,0,0.0,0.0,94.19227139974956,-0.1766511785231386,0
benign_volatility,30052,early_targeted,0.0,0,0,0.0,0.0,94.19227139974956,-0.1766511785231386,0
